TITLE "<<SE_Leu_0001>> Voyager Spec #1[BP = 926.6, 3124]" 
TYPE MASSSPEC
1017.516895	63.973
1017.560505	62.0662
1017.604117	59.0153
1017.647729	63.973
1017.691343	63.973
1017.734957	84.9478
1017.778573	82.0876
1017.822189	85.0431
1017.865806	95.0538
1017.909425	103.062
1017.953044	67.0239
1017.996664	77.0346
1018.040285	57.0132
1018.083907	67.0239
1018.127530	59.0153
1018.171153	63.973
1018.214778	76.9392
1018.258404	75.0324
1018.302030	57.0132
1018.345658	93.0517
1018.389286	44.047
1018.432916	75.0324
1018.476546	62.0662
1018.520177	49.0047
1018.563810	77.0346
1018.607443	62.0662
1018.651077	67.0239
1018.694712	64.0683
1018.738348	62.0662
1018.781985	57.0132
1018.825623	75.0324
1018.869261	52.0555
1018.912901	88.094
1018.956542	77.0346
1019.000183	70.0748
1019.043826	54.0577
1019.087469	70.0748
1019.131113	52.0555
1019.174759	82.0876
1019.218405	77.0346
1019.262052	90.0008
1019.305700	75.0324
1019.349349	72.0769
1019.392999	67.0239
1019.436650	77.0346
1019.480302	100.011
1019.523955	59.0153
1019.567608	77.0346
1019.611263	64.0683
1019.654919	80.0854
1019.698575	72.0769
1019.742233	88.094
1019.785891	77.0346
1019.829550	72.0769
1019.873211	52.0555
1019.916872	70.0748
1019.960534	64.0683
1020.004197	75.0324
1020.047861	44.047
1020.091526	47.0025
1020.135192	79.9901
1020.178858	67.0239
1020.222526	62.0662
1020.266195	44.047
1020.309864	95.0538
1020.353535	70.0748
1020.397206	88.094
1020.440879	57.0132
1020.484552	71.9815
1020.528226	74.9371
1020.571902	52.0555
1020.615578	77.0346
1020.659255	64.0683
1020.702933	85.0431
1020.746612	59.0153
1020.790292	93.0516
1020.833972	75.0324
1020.877654	75.0324
1020.921337	108.02
1020.965020	62.0662
1021.008705	70.0747
1021.052390	47.0025
1021.096077	69.9794
1021.139764	59.0153
1021.183453	69.9794
1021.227142	69.9794
1021.270832	67.0239
1021.314523	85.0431
1021.358215	70.0747
1021.401908	108.02
1021.445602	77.0345
1021.489297	75.0324
1021.532992	75.0324
1021.576689	87.9986
1021.620387	80.0854
1021.664085	64.0683
1021.707785	62.0662
1021.751485	67.0239
1021.795187	49.0046
1021.838889	81.9922
1021.882592	64.0683
1021.926296	75.0324
1021.970001	70.0747
1022.013707	93.0516
1022.057414	90.0008
1022.101122	110.976
1022.144831	110.976
1022.188541	77.0345
1022.232252	105.064
1022.275963	113.073
1022.319676	221.093
1022.363389	98.0093
1022.407104	85.0431
1022.450819	85.0431
1022.494536	100.011
1022.538253	85.0431
1022.581971	85.0431
1022.625690	75.0324
1022.669410	113.073
1022.713131	82.0875
1022.756853	72.0769
1022.800576	80.0854
1022.844300	72.0769
1022.888025	70.0747
1022.931750	64.0683
1022.975477	59.0153
1023.019204	104.969
1023.062933	90.0008
1023.106662	77.0345
1023.150393	85.0431
1023.194124	62.0662
1023.237856	134.048
1023.281589	93.0516
1023.325323	111.071
1023.369058	100.011
1023.412794	104.969
1023.456531	88.094
1023.500269	90.0008
1023.544008	80.0854
1023.587747	75.0324
1023.631488	98.0093
1023.675229	70.0747
1023.718972	75.0324
1023.762715	79.9901
1023.806460	72.0769
1023.850205	62.0662
1023.893951	72.0769
1023.937698	77.0345
1023.981447	70.0747
1024.025196	44.047
1024.068946	57.0132
1024.112696	75.0324
1024.156448	62.0662
1024.200201	75.0324
1024.243955	62.0662
1024.287709	100.011
1024.331465	75.0324
1024.375221	75.0324
1024.418979	126.039
1024.462737	93.0516
1024.506497	75.0324
1024.550257	90.0008
1024.594018	90.0008
1024.637780	64.0683
1024.681543	93.0516
1024.725307	59.0153
1024.769072	69.9794
1024.812838	100.011
1024.856605	82.0876
1024.900372	75.0324
1024.944141	72.0769
1024.987911	64.0683
1025.031681	75.0324
1025.075453	111.071
1025.119225	67.0239
1025.162998	64.0683
1025.206773	88.094
1025.250548	93.0516
1025.294324	80.0854
1025.338101	80.0854
1025.381879	47.0025
1025.425658	85.0431
1025.469438	77.0345
1025.513219	85.0431
1025.557000	87.9986
1025.600783	75.0324
1025.644567	81.9922
1025.688351	92.9563
1025.732137	102.967
1025.775923	41.0914
1025.819710	62.0662
1025.863499	77.0345
1025.907288	70.0747
1025.951078	85.0431
1025.994869	105.064
1026.038661	77.0345
1026.082454	100.011
1026.126248	88.094
1026.170043	70.0747
1026.213839	57.0132
1026.257635	81.9922
1026.301433	62.0662
1026.345231	85.0431
1026.389031	52.0555
1026.432831	85.0431
1026.476633	93.0516
1026.520435	52.0555
1026.564238	82.0875
1026.608042	80.0854
1026.651848	90.0008
1026.695654	57.0132
1026.739461	67.0239
1026.783268	52.0555
1026.827077	72.0769
1026.870887	98.0093
1026.914698	77.0345
1026.958509	64.0683
1027.002322	85.0431
1027.046135	59.0153
1027.089950	81.9922
1027.133765	54.0576
1027.177582	80.0854
1027.221399	90.0008
1027.265217	75.0324
1027.309036	62.0662
1027.352856	75.0324
1027.396677	77.0345
1027.440499	70.0747
1027.484322	90.0008
1027.528146	82.0875
1027.571971	70.0747
1027.615796	80.0854
1027.659623	90.0008
1027.703450	82.0875
1027.747279	59.0153
1027.791108	87.9986
1027.834939	75.0324
1027.878770	64.0683
1027.922602	72.0769
1027.966435	72.0769
1028.010269	62.0662
1028.054104	54.0576
1028.097940	44.047
1028.141777	75.0324
1028.185615	64.0683
1028.229454	67.0238
1028.273293	85.0431
1028.317134	105.064
1028.360975	77.0345
1028.404818	62.0662
1028.448661	72.0769
1028.492506	54.0576
1028.536351	54.0576
1028.580197	41.0914
1028.624044	70.0747
1028.667892	67.0238
1028.711741	54.0576
1028.755591	62.0662
1028.799442	98.0093
1028.843294	67.0238
1028.887147	67.0238
1028.931001	59.0153
1028.974855	71.9815
1029.018711	81.9922
1029.062567	70.0747
1029.106425	57.0132
1029.150283	95.0538
1029.194142	57.0132
1029.238003	112.978
1029.281864	52.0555
1029.325726	82.0875
1029.369589	72.0769
1029.413453	67.0238
1029.457318	57.0132
1029.501184	67.0238
1029.545051	67.0238
1029.588918	85.0431
1029.632787	64.0683
1029.676656	95.0538
1029.720527	67.0238
1029.764398	67.0238
1029.808271	69.9794
1029.852144	59.0153
1029.896018	90.0007
1029.939894	92.9563
1029.983770	88.094
1030.027647	70.0747
1030.071525	59.0153
1030.115404	67.0239
1030.159284	59.0153
1030.203164	52.0555
1030.247046	100.011
1030.290929	70.0747
1030.334812	77.0345
1030.378697	62.0662
1030.422582	59.0153
1030.466469	77.0345
1030.510356	75.0324
1030.554244	64.0683
1030.598134	75.0324
1030.642024	122.988
1030.685915	80.0854
1030.729807	100.011
1030.773700	57.0132
1030.817594	90.0008
1030.861489	70.0747
1030.905384	44.047
1030.949281	54.0576
1030.993179	105.064
1031.037077	64.0683
1031.080977	82.0875
1031.124877	85.0431
1031.168778	72.0769
1031.212681	47.0025
1031.256584	90.0008
1031.300488	88.094
1031.344393	95.0538
1031.388299	75.0324
1031.432206	85.0431
1031.476114	59.0153
1031.520023	47.0025
1031.563933	61.9708
1031.607843	63.973
1031.651755	71.9815
1031.695668	79.9901
1031.739581	62.0662
1031.783496	77.0345
1031.827411	62.0662
1031.871327	75.0324
1031.915245	98.0093
1031.959163	100.011
1032.003082	72.0769
1032.047002	41.0914
1032.090923	36.0384
1032.134845	90.0008
1032.178768	59.0153
1032.222691	63.973
1032.266616	54.0576
1032.310542	72.0769
1032.354468	70.0747
1032.398396	72.0769
1032.442324	67.0239
1032.486254	93.0516
1032.530184	80.0854
1032.574115	59.0153
1032.618048	85.0431
1032.661981	72.0769
1032.705915	75.0324
1032.749850	98.0093
1032.793786	70.0747
1032.837723	80.0854
1032.881660	82.0876
1032.925599	67.0239
1032.969539	111.071
1033.013479	72.0769
1033.057421	57.0132
1033.101363	63.973
1033.145307	79.9901
1033.189251	87.9986
1033.233197	70.0747
1033.277143	77.0345
1033.321090	67.0239
1033.365038	67.0239
1033.408987	52.0555
1033.452937	62.0662
1033.496888	52.0555
1033.540840	75.0324
1033.584792	81.9922
1033.628746	84.9478
1033.672701	75.0324
1033.716656	118.031
1033.760613	47.0025
1033.804570	69.9794
1033.848529	71.9815
1033.892488	70.0747
1033.936448	80.0854
1033.980409	70.0747
1034.024371	70.0747
1034.068334	49.0046
1034.112298	44.047
1034.156263	93.0516
1034.200229	62.0662
1034.244196	100.011
1034.288164	72.0769
1034.332132	93.0516
1034.376102	67.0239
1034.420072	87.9986
1034.464044	77.0345
1034.508016	81.9922
1034.551990	90.0008
1034.595964	64.0683
1034.639939	90.0008
1034.683915	102.967
1034.727892	90.0008
1034.771870	85.0431
1034.815849	62.0662
1034.859829	100.011
1034.903810	72.0769
1034.947792	67.0239
1034.991774	71.9815
1035.035758	76.9392
1035.079742	75.0324
1035.123728	44.047
1035.167714	77.0345
1035.211702	103.062
1035.255690	57.0132
1035.299679	61.9708
1035.343669	92.9563
1035.387660	80.0854
1035.431652	85.0431
1035.475645	67.0239
1035.519639	93.0516
1035.563634	80.0854
1035.607630	57.0132
1035.651626	81.9922
1035.695624	75.0324
1035.739622	79.9901
1035.783622	87.9986
1035.827622	85.0431
1035.871624	87.9986
1035.915626	64.0683
1035.959629	77.0345
1036.003633	90.0007
1036.047639	100.011
1036.091645	80.0854
1036.135652	77.0345
1036.179659	87.9986
1036.223668	70.0747
1036.267678	90.0007
1036.311689	72.0769
1036.355700	54.0576
1036.399713	72.0769
1036.443726	88.0939
1036.487741	75.0324
1036.531756	57.0132
1036.575773	90.0007
1036.619790	77.0345
1036.663808	77.0345
1036.707827	67.0238
1036.751847	62.0662
1036.795868	52.0555
1036.839890	49.0046
1036.883913	51.9602
1036.927937	76.9392
1036.971961	75.0324
1037.015987	77.0345
1037.060014	72.0769
1037.104041	64.0683
1037.148070	54.0576
1037.192099	85.0431
1037.236129	105.064
1037.280161	75.0324
1037.324193	98.0093
1037.368226	64.0683
1037.412260	44.047
1037.456295	62.0662
1037.500331	62.0662
1037.544368	67.0238
1037.588406	62.0662
1037.632444	54.0576
1037.676484	57.0132
1037.720525	102.967
1037.764566	82.0875
1037.808609	95.0538
1037.852652	103.062
1037.896696	67.0238
1037.940742	47.0025
1037.984788	104.969
1038.028835	72.0769
1038.072883	67.0238
1038.116932	79.9901
1038.160982	79.9901
1038.205033	90.0007
1038.249085	77.0345
1038.293138	95.0538
1038.337191	64.0683
1038.381246	72.0769
1038.425301	80.0854
1038.469358	100.011
1038.513415	47.0025
1038.557474	79.9901
1038.601533	151.972
1038.645593	955.019
1038.689654	3007.97
1038.733717	2440.03
1038.777780	751.087
1038.821844	274.007
1038.865908	228.053
1038.909974	154.069
1038.954041	159.027
1038.998109	113.073
1039.042177	131.092
1039.086247	233.01
1039.130317	167.035
1039.174389	154.069
1039.218461	72.0768
1039.262535	100.011
1039.306609	88.0938
1039.350684	62.0661
1039.394760	95.0536
1039.438837	72.0768
1039.482915	93.0515
1039.526994	77.0344
1039.571074	100.011
1039.615155	149.016
1039.659237	867.974
1039.703319	1651.95
1039.747403	858.058
1039.791487	320.056
1039.835573	185.054
1039.879659	185.054
1039.923747	67.0238
1039.967835	95.0537
1040.011924	113.073
1040.056014	136.05
1040.100105	121.081
1040.144197	121.081
1040.188290	85.043
1040.232384	98.0092
1040.276479	102.967
1040.320575	85.043
1040.364671	87.9985
1040.408769	116.028
1040.452867	90.0007
1040.496967	85.043
1040.541067	77.0345
1040.585169	67.0238
1040.629271	112.978
1040.673374	425.025
1040.717478	519.983
1040.761583	264.091
1040.805689	180.001
1040.849796	95.0537
1040.893904	70.0746
1040.938013	95.0537
1040.982123	85.043
1041.026234	59.0152
1041.070345	71.9814
1041.114458	71.9814
1041.158571	67.0238
1041.202686	90.0007
1041.246801	102.967
1041.290917	75.0323
1041.335035	62.0661
1041.379153	70.0746
1041.423272	126.039
1041.467392	88.0939
1041.511513	80.0853
1041.555635	85.043
1041.599758	100.011
1041.643882	80.0853
1041.688006	223.095
1041.732132	190.012
1041.776258	77.0345
1041.820386	77.0345
1041.864514	85.043
1041.908644	70.0746
1041.952774	85.043
1041.996905	72.0768
1042.041038	64.0682
1042.085171	90.0007
1042.129305	39.0892
1042.173440	77.0345
1042.217576	47.0024
1042.261713	75.0323
1042.305850	72.0768
1042.349989	67.0238
1042.394129	75.0323
1042.438269	54.0576
1042.482411	64.0682
1042.526553	88.0939
1042.570697	85.043
1042.614841	93.0515
1042.658986	95.0537
1042.703133	103.062
1042.747280	105.064
1042.791428	100.011
1042.835577	104.969
1042.879727	62.0661
1042.923878	95.0537
1042.968030	88.0939
1043.012182	57.0131
1043.056336	71.9814
1043.100491	62.0661
1043.144646	36.0383
1043.188803	130.997
1043.232960	113.073
1043.277118	54.0576
1043.321278	77.0345
1043.365438	116.028
1043.409599	90.0007
1043.453761	85.043
1043.497924	82.0875
1043.542088	82.0875
1043.586253	62.0661
1043.630419	62.0661
1043.674586	85.043
1043.718753	87.9985
1043.762922	118.031
1043.807092	77.0345
1043.851262	87.9985
1043.895434	77.0345
1043.939606	70.0746
1043.983779	103.062
1044.027954	70.0746
1044.072129	77.0345
1044.116305	70.0746
1044.160482	90.0007
1044.204660	82.0875
1044.248839	72.0768
1044.293019	95.0537
1044.337199	72.0768
1044.381381	59.0152
1044.425564	85.043
1044.469747	72.0768
1044.513932	85.043
1044.558117	87.9985
1044.602304	57.0131
1044.646491	75.0323
1044.690679	90.0007
1044.734869	80.0853
1044.779059	85.043
1044.823250	75.0323
1044.867442	79.99
1044.911635	75.0323
1044.955829	93.0515
1045.000023	70.0746
1045.044219	80.0853
1045.088416	90.0007
1045.132613	54.0576
1045.176812	103.062
1045.221011	67.0238
1045.265212	71.9814
1045.309413	54.0576
1045.353616	64.0682
1045.397819	70.0747
1045.442023	39.0892
1045.486228	80.0853
1045.530434	67.0238
1045.574641	71.9815
1045.618849	67.0238
1045.663058	41.0913
1045.707267	80.0853
1045.751478	64.0682
1045.795690	85.043
1045.839902	80.0853
1045.884116	47.0024
1045.928330	81.9921
1045.972546	75.0323
1046.016762	70.0747
1046.060979	67.0238
1046.105197	79.99
1046.149416	77.0345
1046.193636	52.0554
1046.237857	52.0554
1046.282079	100.011
1046.326302	85.043
1046.370526	77.0345
1046.414751	72.0768
1046.458976	111.071
1046.503203	75.0323
1046.547430	67.0238
1046.591659	54.0576
1046.635888	105.064
1046.680119	75.0323
1046.724350	85.043
1046.768582	103.062
1046.812815	90.0007
1046.857049	70.0747
1046.901284	62.0661
1046.945520	77.0345
1046.989757	103.062
1047.033995	80.0853
1047.078234	75.0323
1047.122473	93.0516
1047.166714	80.0853
1047.210955	59.0152
1047.255198	93.0516
1047.299441	82.0875
1047.343686	70.0747
1047.387931	67.0238
1047.432177	75.0323
1047.476424	70.0747
1047.520672	85.043
1047.564921	67.0238
1047.609171	47.0024
1047.653422	71.9815
1047.697674	59.0152
1047.741927	93.0516
1047.786180	77.0345
1047.830435	103.062
1047.874691	90.0007
1047.918947	64.0682
1047.963204	54.0576
1048.007463	70.0747
1048.051722	100.011
1048.095982	100.011
1048.140243	70.0747
1048.184506	82.0875
1048.228769	93.0516
1048.273033	85.043
1048.317297	54.0576
1048.361563	57.0131
1048.405830	67.0238
1048.450098	90.0007
1048.494366	75.0323
1048.538636	79.99
1048.582906	67.0238
1048.627178	93.0516
1048.671450	67.0238
1048.715724	79.99
1048.759998	77.0345
1048.804273	47.0024
1048.848549	87.9985
1048.892826	64.0682
1048.937104	67.0238
1048.981383	67.0238
1049.025663	98.0092
1049.069944	77.0345
1049.114225	100.011
1049.158508	88.0939
1049.202792	54.0576
1049.247076	77.0345
1049.291362	67.0238
1049.335648	69.9793
1049.379935	67.0238
1049.424224	71.9815
1049.468513	54.0576
1049.512803	54.0576
1049.557094	77.0345
1049.601386	77.0345
1049.645679	59.0152
1049.689973	87.9985
1049.734268	59.0152
1049.778563	95.0537
1049.822860	75.0323
1049.867158	77.0345
1049.911456	85.043
1049.955756	70.0747
1050.000056	47.0024
1050.044357	53.9622
1050.088660	74.937
1050.132963	84.9477
1050.177267	36.0383
1050.221572	64.0682
1050.265878	88.0939
1050.310185	113.073
1050.354493	47.0024
1050.398802	51.9601
1050.443112	76.9391
1050.487422	67.0238
1050.531734	75.0323
1050.576046	85.043
1050.620360	75.0323
1050.664674	64.0682
1050.708990	75.0323
1050.753306	75.0323
1050.797623	85.043
1050.841941	85.043
1050.886261	72.0768
1050.930581	88.0939
1050.974902	70.0746
1051.019224	88.0939
1051.063546	82.0875
1051.107870	52.0554
1051.152195	80.0853
1051.196520	47.0024
1051.240847	69.9793
1051.285175	64.0682
1051.329503	67.0238
1051.373832	62.0661
1051.418163	47.0024
1051.462494	90.0007
1051.506826	80.0853
1051.551159	93.0515
1051.595493	52.0554
1051.639828	59.0152
1051.684164	95.0537
1051.728501	70.0746
1051.772839	52.0554
1051.817178	57.0131
1051.861517	71.9814
1051.905858	59.0152
1051.950199	59.0152
1051.994542	108.02
1052.038885	88.0939
1052.083230	59.0152
1052.127575	75.0323
1052.171921	62.0661
1052.216268	54.0575
1052.260616	64.0682
1052.304965	75.0323
1052.349315	87.9985
1052.393666	72.0768
1052.438018	90.0007
1052.482371	62.0661
1052.526724	82.0875
1052.571079	82.0875
1052.615435	70.0746
1052.659791	72.0768
1052.704148	80.0853
1052.748507	85.043
1052.792866	72.0768
1052.837226	88.0939
1052.881587	88.0939
1052.925950	105.064
1052.970313	67.0238
1053.014677	54.0575
1053.059041	90.0007
1053.103407	98.0092
1053.147774	62.0661
1053.192142	100.011
1053.236510	120.986
1053.280880	75.0323
1053.325250	47.0024
1053.369622	85.043
1053.413994	77.0344
1053.458368	81.9921
1053.502742	72.0768
1053.547117	54.0575
1053.591493	75.0323
1053.635870	75.0323
1053.680248	70.0746
1053.724627	72.0768
1053.769007	95.0537
1053.813388	103.062
1053.857769	93.0515
1053.902152	85.043
1053.946536	85.043
1053.990920	64.0682
1054.035306	85.043
1054.079692	67.0238
1054.124079	71.9814
1054.168468	74.937
1054.212857	81.9921
1054.257247	64.0682
1054.301638	70.0746
1054.346030	82.0875
1054.390423	95.0537
1054.434817	77.0344
1054.479212	100.011
1054.523607	72.0768
1054.568004	80.0853
1054.612402	77.0344
1054.656800	54.0575
1054.701200	59.0152
1054.745600	71.9814
1054.790001	87.9985
1054.834404	80.0853
1054.878807	64.0682
1054.923211	80.0853
1054.967616	95.0537
1055.012022	103.062
1055.056429	70.0746
1055.100837	64.0682
1055.145246	85.043
1055.189655	87.9985
1055.234066	62.0661
1055.278478	93.0515
1055.322890	82.0875
1055.367304	100.011
1055.411718	93.0515
1055.456134	95.0537
1055.500550	82.0875
1055.544967	54.0575
1055.589385	75.0323
1055.633804	59.0152
1055.678224	71.9814
1055.722645	74.937
1055.767067	70.0746
1055.811490	100.011
1055.855914	93.0515
1055.900339	82.0875
1055.944764	64.0682
1055.989191	57.0131
1056.033618	71.9814
1056.078047	67.0238
1056.122476	67.0238
1056.166906	71.9814
1056.211338	79.99
1056.255770	77.0345
1056.300203	59.0152
1056.344637	120.986
1056.389072	47.0024
1056.433508	51.9601
1056.477945	69.9793
1056.522383	74.937
1056.566821	84.9477
1056.611261	97.9139
1056.655702	57.0131
1056.700143	54.0576
1056.744586	88.0939
1056.789029	57.0131
1056.833473	77.0345
1056.877919	59.0152
1056.922365	71.9815
1056.966812	110.975
1057.011260	77.0345
1057.055709	79.99
1057.100159	62.0661
1057.144610	88.0939
1057.189062	72.0768
1057.233514	90.0007
1057.277968	85.043
1057.322423	72.0768
1057.366878	88.0939
1057.411335	77.0345
1057.455792	67.0238
1057.500250	87.9986
1057.544710	77.0345
1057.589170	90.0007
1057.633631	62.0661
1057.678093	82.0875
1057.722556	67.0238
1057.767020	79.99
1057.811485	108.02
1057.855951	57.0131
1057.900418	79.99
1057.944885	59.0152
1057.989354	54.0576
1058.033823	64.0683
1058.078294	75.0323
1058.122765	75.0323
1058.167238	54.0576
1058.211711	93.0516
1058.256185	49.0046
1058.300661	44.0469
1058.345137	77.0345
1058.389614	57.0131
1058.434092	71.9815
1058.478571	64.0683
1058.523050	70.0747
1058.567531	82.0875
1058.612013	72.0768
1058.656496	118.031
1058.700979	90.0007
1058.745464	102.967
1058.789949	67.0238
1058.834435	59.0152
1058.878923	67.0238
1058.923411	64.0683
1058.967900	72.0768
1059.012390	52.0554
1059.056881	54.0576
1059.101373	52.0554
1059.145866	72.0768
1059.190360	67.0238
1059.234855	64.0683
1059.279351	77.0345
1059.323847	90.0007
1059.368345	77.0345
1059.412844	62.0661
1059.457343	67.0238
1059.501843	87.9986
1059.546345	77.0345
1059.590847	81.9921
1059.635350	64.0683
1059.679854	75.0323
1059.724359	54.0576
1059.768865	59.0152
1059.813372	77.0345
1059.857880	72.0768
1059.902389	85.043
1059.946899	90.0007
1059.991410	77.0345
1060.035921	57.0131
1060.080434	69.9793
1060.124947	69.9793
1060.169462	76.9391
1060.213977	47.0024
1060.258493	63.9729
1060.303010	69.9793
1060.347529	57.0131
1060.392048	61.9708
1060.436568	71.9815
1060.481089	64.0683
1060.525611	75.0323
1060.570133	59.0152
1060.614657	151.972
1060.659182	407.959
1060.703708	344.081
1060.748234	180.001
1060.792762	95.0537
1060.837290	75.0323
1060.881819	62.0661
1060.926350	62.0661
1060.970881	67.0238
1061.015413	64.0683
1061.059946	90.0007
1061.104480	85.043
1061.149015	93.0516
1061.193551	62.0661
1061.238088	77.0345
1061.282626	108.02
1061.327165	57.0131
1061.371704	59.0153
1061.416245	103.062
1061.460786	80.0854
1061.505329	67.0238
1061.549872	59.0153
1061.594417	63.9729
1061.638962	153.974
1061.683508	231.008
1061.728055	175.044
1061.772603	108.02
1061.817152	62.0661
1061.861702	67.0238
1061.906253	62.0661
1061.950805	62.0661
1061.995358	77.0345
1062.039911	77.0345
1062.084466	75.0323
1062.129021	70.0747
1062.173578	70.0747
1062.218135	93.0516
1062.262694	44.0469
1062.307253	75.0323
1062.351813	64.0683
1062.396374	77.0345
1062.440936	59.0153
1062.485499	87.9986
1062.530063	62.0661
1062.574628	77.0345
1062.619194	87.9986
1062.663761	104.969
1062.708329	184.959
1062.752897	80.0854
1062.797467	70.0747
1062.842037	103.062
1062.886609	75.0323
1062.931181	111.071
1062.975754	59.0153
1063.020329	75.0323
1063.064904	77.0345
1063.109480	85.043
1063.154057	90.0007
1063.198635	100.011
1063.243214	75.0323
1063.287794	122.988
1063.332374	64.0683
1063.376956	75.0323
1063.421539	87.9986
1063.466122	52.0555
1063.510707	121.081
1063.555292	72.0768
1063.599879	85.043
1063.644466	70.0747
1063.689054	108.02
1063.733643	77.0345
1063.778234	62.0661
1063.822825	72.0768
1063.867417	85.043
1063.912009	87.9986
1063.956603	64.0683
1064.001198	100.011
1064.045794	98.0092
1064.090391	64.0683
1064.134988	77.0345
1064.179587	79.99
1064.224186	62.0661
1064.268787	85.043
1064.313388	62.0661
1064.357990	31.0807
1064.402593	47.0024
1064.447197	75.0323
1064.491803	62.0661
1064.536409	57.0131
1064.581015	95.0537
1064.625623	64.0683
1064.670232	77.0345
1064.714842	90.0007
1064.759453	72.0768
1064.804064	80.0854
1064.848677	77.0345
1064.893290	93.0516
1064.937905	80.0854
1064.982520	75.0323
1065.027136	62.0661
1065.071754	54.0576
1065.116372	75.0323
1065.160991	62.0661
1065.205611	67.0238
1065.250232	79.99
1065.294854	79.99
1065.339477	92.9562
1065.384100	49.0046
1065.428725	67.0238
1065.473351	79.99
1065.517977	79.99
1065.562605	77.0345
1065.607233	49.0046
1065.651862	118.031
1065.696493	64.0683
1065.741124	118.031
1065.785756	80.0854
1065.830389	103.062
1065.875023	77.0345
1065.919658	111.071
1065.964294	85.043
1066.008931	103.062
1066.053569	90.0007
1066.098208	57.0131
1066.142847	71.9815
1066.187488	67.0238
1066.232129	71.9815
1066.276772	94.9584
1066.321415	64.0683
1066.366060	93.0516
1066.410705	75.0323
1066.455351	77.0345
1066.499998	75.0323
1066.544646	41.0914
1066.589295	82.0875
1066.633945	80.0854
1066.678596	67.0238
1066.723248	79.99
1066.767901	79.99
1066.812554	49.0046
1066.857209	53.9622
1066.901864	69.9793
1066.946521	69.9793
1066.991178	64.0683
1067.035837	57.0131
1067.080496	59.0153
1067.125156	85.043
1067.169817	72.0768
1067.214479	64.0683
1067.259142	64.0683
1067.303806	59.0153
1067.348471	34.0362
1067.393137	81.9922
1067.437804	77.0345
1067.482471	72.0768
1067.527140	77.0345
1067.571810	59.0153
1067.616480	61.9708
1067.661152	61.9708
1067.705824	61.9708
1067.750497	61.9708
1067.795171	84.9477
1067.839847	84.9477
1067.884523	80.0854
1067.929200	100.011
1067.973878	77.0345
1068.018557	77.0345
1068.063236	75.0324
1068.107917	85.043
1068.152599	87.9986
1068.197282	85.043
1068.241965	49.0046
1068.286650	67.0238
1068.331335	62.0661
1068.376021	59.0153
1068.420709	36.0384
1068.465397	70.0747
1068.510086	64.0683
1068.554776	80.0854
1068.599467	36.0384
1068.644159	108.02
1068.688852	85.043
1068.733546	85.043
1068.778241	90.0007
1068.822937	59.0153
1068.867633	59.0153
1068.912331	63.9729
1068.957029	71.9815
1069.001729	92.9562
1069.046429	62.0661
1069.091131	80.0854
1069.135833	47.0025
1069.180536	92.9562
1069.225240	62.0661
1069.269945	75.0324
1069.314651	79.99
1069.359358	62.0661
1069.404066	67.0238
1069.448775	90.0007
1069.493485	80.0854
1069.538195	88.0939
1069.582907	70.0747
1069.627619	34.0362
1069.672333	57.0131
1069.717047	41.0914
1069.761763	57.0131
1069.806479	63.9729
1069.851196	52.0555
1069.895914	54.0576
1069.940633	75.0324
1069.985354	47.0024
1070.030074	85.043
1070.074796	21.07
1070.119519	54.0576
1070.164243	72.0768
1070.208968	67.0238
1070.253693	64.0683
1070.298420	62.0661
1070.343147	70.0747
1070.387876	93.0516
1070.432605	80.0854
1070.477335	64.0683
1070.522067	80.0854
1070.566799	98.0093
1070.611532	80.0854
1070.656266	57.0131
1070.701001	54.0576
1070.745737	77.0345
1070.790474	75.0323
1070.835212	87.9986
1070.879950	64.0683
1070.924690	75.0323
1070.969430	75.0323
1071.014172	64.0683
1071.058914	70.0747
1071.103658	64.0683
1071.148402	88.0939
1071.193147	67.0238
1071.237894	77.0345
1071.282641	75.0323
1071.327389	62.0661
1071.372138	82.0875
1071.416888	103.062
1071.461639	88.0939
1071.506390	62.0661
1071.551143	80.0854
1071.595897	85.043
1071.640651	95.0537
1071.685407	75.0323
1071.730163	77.0345
1071.774921	67.0238
1071.819679	90.0007
1071.864438	72.0768
1071.909199	93.0516
1071.953960	82.0875
1071.998722	72.0768
1072.043485	49.0046
1072.088249	67.0238
1072.133014	112.978
1072.177779	67.0238
1072.222546	57.0131
1072.267314	75.0323
1072.312083	59.0153
1072.356852	71.9815
1072.401623	59.0153
1072.446394	71.9815
1072.491166	59.0153
1072.535940	103.062
1072.580714	72.0768
1072.625489	77.0345
1072.670265	44.0469
1072.715042	64.0683
1072.759820	67.0238
1072.804599	77.0345
1072.849379	81.9922
1072.894160	64.0683
1072.938941	57.0131
1072.983724	75.0323
1073.028508	64.0683
1073.073292	77.0345
1073.118078	70.0747
1073.162864	85.043
1073.207651	70.0747
1073.252439	54.0576
1073.297229	31.0807
1073.342019	64.0683
1073.386810	77.0345
1073.431602	57.0131
1073.476395	57.0131
1073.521189	85.043
1073.565983	116.028
1073.610779	85.043
1073.655576	93.0516
1073.700373	52.0555
1073.745172	67.0238
1073.789971	81.9922
1073.834772	70.0747
1073.879573	57.0131
1073.924375	54.0576
1073.969178	59.0153
1074.013983	57.0131
1074.058788	85.043
1074.103594	105.064
1074.148401	67.0238
1074.193208	49.0046
1074.238017	47.0024
1074.282827	81.9922
1074.327638	77.0345
1074.372449	75.0323
1074.417262	57.0131
1074.462075	93.0516
